6.343231861225980817e-01,5.777056907743061132e-01,5.914008193953005366e-01,5.541233117174103606e-01,5.655934717481854168e-01,5.659654055938426742e-01,5.484997553356980582e-01,5.888163891027197172e-01,5.376751568851287910e-01,5.590382293618914034e-01,5.290505683546827820e-01,5.079850986617422404e-01,5.886427911687894809e-01,5.540835597931742518e-01,5.991455673523428116e-01,5.528272627926588134e-01,4.856984426566055557e-01,5.176693168154944402e-01,6.749648330166923005e-01,5.979080867831876311e-01,6.139317058994201437e-01,6.117201572249518771e-01,6.225918104196473957e-01,5.903623256144355791e-01,6.318745166850479045e-01,6.145126492844189547e-01,5.922062515355712708e-01,5.812191607903141044e-01,6.947827041351071209e-01,5.466139716922437941e-01,5.663687453514876236e-01,6.628397741847068536e-01,6.833725108942551030e-01,6.678282492935245784e-01,5.562504328230459816e-01,6.791238843940058389e-01,6.125990661172677765e-01,5.332594939778041443e-01,6.275416811691636454e-01,6.634306847318653944e-01,6.291050984457345896e-01,6.446434162187120176e-01,6.096924932517721052e-01,6.402382815076679279e-01,5.877940858978015770e-01,6.088521618930083923e-01,6.364481554752293713e-01,5.959746694113456922e-01,6.461944497959981604e-01,6.668736110609767564e-01,5.986448976394412869e-01,3.684293830268708936e-01,3.883214466361289974e-01,4.091729150158068817e-01,3.105993004015099590e-01,3.740618149829815220e-01,5.396939982995737628e-01,4.189584701107860187e-01,4.924263126995849227e-01,5.015795522918258253e-01,5.168836914168153385e-01,5.455863739750346220e-01,5.256923485137988683e-01,5.175503426916737704e-01,4.373482327317819718e-01,5.635678399168270181e-01,5.826075972161052219e-01,5.480704350844819439e-01,4.859086642050213789e-01,5.091734428141616586e-01,6.895699591885581237e-01,7.029942650713519869e-01,6.946364004265062064e-01,7.113984213429697112e-01,8.123322653387340386e-01,7.576557932004285290e-01,7.339452040146942080e-01,0.000000000000000000e+00,6.814455324544337333e-01,6.893373247353147271e-01,5.889955458005585731e-01,5.718349166273457573e-01,5.548110717399165059e-01,6.275715381425345241e-01,4.906372669024791633e-01,5.607813587995573723e-01,5.521653534240802408e-01,5.677175644956661271e-01,6.387301394225183282e-01,5.702707976324291606e-01,5.513528769254492090e-01,6.228835298982469126e-01,4.817808697432862663e-01,6.238849144968451332e-01,5.319376986896349191e-01,6.516644715839791102e-01,6.060769762721915921e-01,5.374671286017833616e-01,5.416777814377501388e-01,5.622228230404735516e-01
7.380805007008893748e-01,6.382581455110885038e-01,6.983615640989052631e-01,6.404544184856639788e-01,6.598961317804058480e-01,7.050675672293110763e-01,5.902445174602819478e-01,6.918564421106453421e-01,6.301983004775301156e-01,6.123524198825647247e-01,5.522915907247314404e-01,5.258481853852986498e-01,5.073661262077139300e-01,5.561248572825854275e-01,4.884245129288613541e-01,4.869287590469211779e-01,4.520579153029316011e-01,4.743862041712174626e-01,5.399968617542579841e-01,4.453847466427374169e-01,6.540654526711664474e-01,7.228311201168498012e-01,6.852962477027850774e-01,6.248705764605381185e-01,6.603952680338172065e-01,6.602492360865981347e-01,7.086882015859328199e-01,7.006549537880067957e-01,6.534167519875488939e-01,6.599313441152356852e-01,5.918486558831076438e-01,7.116432960366834148e-01,6.891014522837176637e-01,6.498445636422087723e-01,6.463445632761164461e-01,5.744698989052267057e-01,6.172718193361452776e-01,6.157448079042024958e-01,5.887001885031557524e-01,6.505719899925237470e-01,6.294965227438336086e-01,6.688771083422138108e-01,6.167447250066004916e-01,5.684063429291624781e-01,6.448805386887781488e-01,6.277152690378009492e-01,5.788502476502903615e-01,6.637122647997667491e-01,5.722964459387831493e-01,7.041476196381096786e-01,5.386332687676900211e-01,3.271857934394534206e-01,3.877126051623097647e-01,2.812386691732202126e-01,3.597105807532159916e-01,3.298112789272070744e-01,5.355021617828775726e-01,4.271896623494397249e-01,4.435325459551076044e-01,4.078215131338986943e-01,5.993898812664970599e-01,5.961830341882913276e-01,5.687408891597414140e-01,6.591991521811692012e-01,6.353166461027879297e-01,6.449600042348946349e-01,5.977383774438923547e-01,6.182931372247053581e-01,5.871486747044287746e-01,6.783998787409009079e-01,7.179909913344946215e-01,7.346104636626631379e-01,7.639626376161798849e-01,7.239503649121232787e-01,7.139610082099913102e-01,6.538842096168420159e-01,7.293658702019165663e-01,6.814455324544338444e-01,0.000000000000000000e+00,7.475569860866554395e-01,6.140751614010883097e-01,6.891783206357089409e-01,6.505794611870423516e-01,6.771451946716683379e-01,5.973384832161918734e-01,5.655384030212208257e-01,6.661209312612446087e-01,6.061611528198932453e-01,6.278294720233421611e-01,6.428571276422782033e-01,6.438627454787660964e-01,6.323900889390863256e-01,5.674755342130665126e-01,6.876100899191791571e-01,6.036662500004197351e-01,6.292288858524897055e-01,6.220304722281436716e-01,5.397062799576263226e-01,4.926684302074466615e-01,5.712631517380030166e-01
6.733114670850430805e-01,6.240445282661728488e-01,6.400536284109613616e-01,6.061323037019544779e-01,6.405101289680450449e-01,6.245170619601269069e-01,5.681742343790000538e-01,6.331598770573717561e-01,6.136012853520610433e-01,5.462927534412705954e-01,4.733567447897396030e-01,3.803106996259021377e-01,4.734610718150180642e-01,5.082092478508287714e-01,4.372740566983969179e-01,4.558634913391227950e-01,3.493379763729725362e-01,4.707735164611265843e-01,4.733209041507159265e-01,4.128025201199322369e-01,5.833015178077657348e-01,6.258184077134273382e-01,6.181043405126173118e-01,5.353121623345165059e-01,5.671483963386459992e-01,5.647404020913846523e-01,6.232792628813242919e-01,6.202507057854874661e-01,6.215032167297889210e-01,5.538801238184133391e-01,5.604404560721781836e-01,5.668866836842431089e-01,6.445286522576827437e-01,6.176242357616580358e-01,5.485221336666893377e-01,5.658803658511716295e-01,5.641681091854884311e-01,4.576450459933077419e-01,5.616633647127238227e-01,6.219094750836566821e-01,6.244935583368327325e-01,6.210734777768353032e-01,5.937487606469564749e-01,5.655350016113038780e-01,5.650414519075583897e-01,5.663947662976186459e-01,4.784786369787170091e-01,6.260799960325406088e-01,4.908394310393247029e-01,6.526634025939938022e-01,4.091206611398983672e-01,3.491400234710957395e-01,3.642333026799258744e-01,3.414375489277092224e-01,3.330786198613926441e-01,3.322038220192327640e-01,4.209043505758624515e-01,3.898559782411967767e-01,3.999235810809981806e-01,4.552754457802524746e-01,5.056860663726630012e-01,5.400631315732785653e-01,4.505884462225160370e-01,5.388792271404385659e-01,4.844067589298469700e-01,5.627931699507702223e-01,4.756670137413335220e-01,6.127503727441419024e-01,5.299878897522404264e-01,5.880548834650557444e-01,6.868920794683398556e-01,6.072686556787716405e-01,6.132489964350388290e-01,6.871052448214466368e-01,7.300251376001315462e-01,7.017926699955122638e-01,6.904883894921269860e-01,6.893373247353148381e-01,7.475569860866553284e-01,0.000000000000000000e+00,5.538140223080939561e-01,6.599340614565477603e-01,5.654926064039090816e-01,5.759408713366095389e-01,5.535237142704596547e-01,5.287735191574509663e-01,6.254474364173862044e-01,6.268965472604175471e-01,5.674946580314849109e-01,5.994413384785833854e-01,6.005324730692181978e-01,6.099344128543847665e-01,5.197675352845162466e-01,6.442649720831236104e-01,6.037318693689522897e-01,6.453943107419610747e-01,6.724456021276176143e-01,5.684521698451777683e-01,5.502225936969118436e-01,6.191946396782422868e-01
7.650315796266579094e-01,7.119333318197772487e-01,7.512856075934093436e-01,7.567386514401058806e-01,7.243152857237067366e-01,7.539005196371036943e-01,6.615274018846207804e-01,7.429350748224553547e-01,6.863413857816760277e-01,7.509790382500564077e-01,4.702206537812047005e-01,5.440434117362642485e-01,4.398889163409160918e-01,4.745225085896176420e-01,4.850013835977950438e-01,5.069811925079897863e-01,4.810521800690374383e-01,4.919736528635666462e-01,4.492638337049971176e-01,3.959669764999856900e-01,7.245380986532949930e-01,7.689223343840324576e-01,8.117060031498747330e-01,7.038860636869020970e-01,7.603627751895573050e-01,7.239034273585369661e-01,7.681912114633081545e-01,7.045368687641977434e-01,7.244074110036154979e-01,7.460406328415895016e-01,6.127772212918241035e-01,5.611353924168690499e-01,5.745350373298262481e-01,5.734014099093379668e-01,5.945399736572698490e-01,5.461942723000802191e-01,5.811867012093827611e-01,6.033455903278761578e-01,6.120059040491828695e-01,6.719066828650273049e-01,7.267412741902213869e-01,7.744345704255856111e-01,7.161019380655310185e-01,6.857299046890090732e-01,7.733334975010566215e-01,7.847218120312164924e-01,7.002579403353043075e-01,7.559863191466901222e-01,7.212771233522937697e-01,7.298128491804927176e-01,4.087198054673878422e-01,3.068692610401647092e-01,3.502419212771055168e-01,4.106054921916690859e-01,3.963435104204955928e-01,2.690344677564903142e-01,4.045993262748016073e-01,3.915754526711457406e-01,4.615055591531315171e-01,4.218404844224395989e-01,6.759274778142477791e-01,6.243201881827364907e-01,6.427301776177802850e-01,7.139377372810918887e-01,6.543500230207200952e-01,7.015263636651072332e-01,6.798487400168347072e-01,6.548714445846963716e-01,7.203002467626851146e-01,7.390079543343411883e-01,5.385367837519089429e-01,6.638156943576603020e-01,6.131600880892299488e-01,6.252744797226481577e-01,5.480698383208022495e-01,4.989690053406265480e-01,6.447474659676518671e-01,5.889955458005585731e-01,6.140751614010881987e-01,5.538140223080939561e-01,0.000000000000000000e+00,8.394999990661928813e-01,7.701748252137076145e-01,8.732622312916622498e-01,7.813563321117987792e-01,8.142648761882096409e-01,7.790759219434297833e-01,7.716091693176136967e-01,8.388353074113704677e-01,7.698295339109244573e-01,5.779697607376308444e-01,6.527017520002644790e-01,5.840485336282694728e-01,5.785494899636297594e-01,4.297862210794439752e-01,6.593324872947455839e-01,5.453158852272641521e-01,5.891171807496293766e-01,4.494523836383040316e-01,6.190810940932990336e-01
7.705809217153718471e-01,7.420164185768690635e-01,7.363402681611243006e-01,7.481521328870046617e-01,7.445907330248108247e-01,7.510530266150321488e-01,6.924464704663417791e-01,7.265102253203362670e-01,7.514000528936668477e-01,7.239943186497701522e-01,4.571914690185451824e-01,4.600621130758181798e-01,3.610272855652704727e-01,5.288282511131229269e-01,4.338467220383293022e-01,4.385602817215035198e-01,3.841195912393364220e-01,4.613320960379539981e-01,4.093634802141987161e-01,3.268105680010749414e-01,7.248263159409670253e-01,8.217649419157166957e-01,8.177725900110885959e-01,6.435294784704891358e-01,7.097491123318584449e-01,6.968438037377279182e-01,7.564313751938182007e-01,7.239834075821259818e-01,7.491856286775805396e-01,7.335480377767045201e-01,5.497278613258586022e-01,5.654843005098442177e-01,5.461095450674362528e-01,5.807870747093534236e-01,5.950730849854616311e-01,4.395791986068844914e-01,5.536343427714633947e-01,5.062187970460979569e-01,5.303258854407012501e-01,5.702391745781190124e-01,6.856844255143407230e-01,7.505512673590691852e-01,6.831628240398375240e-01,6.566986892464221626e-01,7.174695877896544172e-01,7.371320600488305841e-01,6.133435195986722821e-01,7.267216747682414546e-01,6.611643609664558108e-01,7.476893332338322429e-01,3.803375281721927403e-01,3.639799948162384391e-01,3.062796394844943815e-01,3.185171746375736745e-01,3.851144341503792146e-01,2.241218059055934686e-01,4.244218225734685546e-01,4.110963021676492524e-01,4.141685953577081136e-01,3.584568730157505767e-01,6.660584362902852718e-01,6.481123250085425447e-01,6.674297268670058569e-01,7.950740981333521695e-01,6.976986229806627637e-01,6.820920770026865920e-01,6.271313282646735487e-01,6.946323666817418863e-01,7.877832783764779911e-01,8.118094025985740370e-01,5.654225561480329398e-01,6.527510924258559388e-01,6.316781209567068345e-01,6.544661043438337877e-01,5.427371792164416009e-01,5.032010279983811785e-01,6.615132600651041361e-01,5.718349166273457573e-01,6.891783206357090519e-01,6.599340614565477603e-01,8.394999990661928813e-01,-2.220446049250313081e-16,8.721641496609117139e-01,8.022552951503393315e-01,8.526532553665978620e-01,8.488016039162579185e-01,9.199743557544703965e-01,8.529363889979165725e-01,8.513991347782120522e-01,8.334460428832776158e-01,6.375118034598366012e-01,6.396356732754465702e-01,5.681028205896593297e-01,6.196457410351441375e-01,5.023771076629641730e-01,6.788288031867932837e-01,5.787179649956607497e-01,6.452901291355499502e-01,4.712916349066028632e-01,6.745106719122508920e-01
7.784512212673853071e-01,7.493000741794835218e-01,7.653352388651436522e-01,7.599494868724483432e-01,7.794048404486474402e-01,7.676066736885868158e-01,7.390877786868912391e-01,7.570609961706624702e-01,7.224205286022429284e-01,7.445353894321580235e-01,4.811762008282206571e-01,4.954764148529703927e-01,4.180704984343664998e-01,4.783099591394560646e-01,4.230703930961676185e-01,4.460440981745431577e-01,4.260236748460672351e-01,4.786861969165278063e-01,4.243280584684092638e-01,3.570141319756146014e-01,7.038094794178841873e-01,8.126409731809722814e-01,7.714705805035291242e-01,6.204392783629369967e-01,6.805566387120592919e-01,6.741285798604181867e-01,7.265475210276663987e-01,6.948270573050158161e-01,7.319628317353766844e-01,6.498834338107136732e-01,5.620640383912247628e-01,5.706883934586521878e-01,5.682178483674338310e-01,5.559093544436980450e-01,5.704163363953412835e-01,4.431348365259343836e-01,5.415383754904612434e-01,5.156718449754116307e-01,6.057175254101138107e-01,6.222156623341075221e-01,6.545802785783694233e-01,7.047115880928612741e-01,6.965129206480011881e-01,6.866067738834584766e-01,7.353161070795799503e-01,7.581555334993695938e-01,6.272161456111340350e-01,7.026048892065549500e-01,6.686461304987373344e-01,7.142685401270247869e-01,4.222896917394389216e-01,3.659743240740431780e-01,2.895647652105581282e-01,3.704107629455209438e-01,3.372782365301892349e-01,1.851516634109790227e-01,3.923345960663329746e-01,3.243472201012356226e-01,4.146396790985797942e-01,3.924245212134591654e-01,6.803351015027955251e-01,6.521488723866682991e-01,6.852338041799129753e-01,7.850910239948188929e-01,7.210928272457688415e-01,6.664118365841894542e-01,6.833775920773128565e-01,6.790951012319764724e-01,7.810394076554207921e-01,8.009884190748518540e-01,5.125011762708084895e-01,6.115634124490371137e-01,5.710352323779508410e-01,5.713441393134115476e-01,5.379814532971219920e-01,4.908997484741170481e-01,5.619383711372759604e-01,5.548110717399165059e-01,6.505794611870423516e-01,5.654926064039090816e-01,7.701748252137076145e-01,8.721641496609117139e-01,0.000000000000000000e+00,7.914548502617034798e-01,7.884252122319675982e-01,8.066472885082845989e-01,8.453450297832623139e-01,7.584003649810540093e-01,8.180238346662118687e-01,7.797679598697176973e-01,5.915147788235657345e-01,5.776841404706090088e-01,5.698761046126158414e-01,5.665772209122879044e-01,3.857407591262649316e-01,5.639621039076959663e-01,5.012388380858134873e-01,5.584934457559100895e-01,3.971051243851597135e-01,5.978453447578077062e-01
8.361432925175150688e-01,7.400396971868885565e-01,7.947925144190696178e-01,7.910558102107414502e-01,7.543650255463512089e-01,8.321709247261369624e-01,7.083997247084410365e-01,8.148644800119237974e-01,7.251331464170825969e-01,7.694681929814197741e-01,4.999745330625128270e-01,5.150804689898180744e-01,4.360209901380650566e-01,4.305548739207601949e-01,4.166918982808491823e-01,4.448470794318917232e-01,4.522015767529788954e-01,4.367049607719627469e-01,4.451158992787830337e-01,3.820631304224837987e-01,7.719787790894799828e-01,7.981024702108950875e-01,7.723651279984417029e-01,7.021018841713068115e-01,7.787542930529698371e-01,7.586801746657703127e-01,7.709011380429261484e-01,7.576847559398955934e-01,7.014390240778108909e-01,7.358227368812731983e-01,5.954960435153393572e-01,5.748363299284342531e-01,5.540512556498820018e-01,5.474159712138164657e-01,5.800628809089485305e-01,5.498006669297568205e-01,5.421746706325372145e-01,5.478016538617717091e-01,5.609607784233771044e-01,6.150766537359786401e-01,7.637956533645691160e-01,7.815407585579099425e-01,7.320621499952092437e-01,7.233068667752277081e-01,8.010919260416659027e-01,7.928085767722011790e-01,7.231685901754061341e-01,7.975011523185108198e-01,7.337256692299605199e-01,7.660949423718047546e-01,4.307156164727704017e-01,3.568553826530704298e-01,2.904492912089974843e-01,3.574400795969499001e-01,3.711462168525585525e-01,2.987053962268205742e-01,3.648269932880718880e-01,4.424376802231153039e-01,3.791582463353392329e-01,3.903117199961231298e-01,7.248891654908439230e-01,7.094710940410886568e-01,7.374472084234501290e-01,7.537559067836862026e-01,7.190622491993216014e-01,7.765926620566792060e-01,7.114818577103648733e-01,7.368607963483062573e-01,7.063420424175388401e-01,7.655765272370550489e-01,5.933859517091655267e-01,6.953653312809805476e-01,6.203382979855174284e-01,6.449219031913806521e-01,5.719791729884234899e-01,5.140987677346471330e-01,6.436711251359162889e-01,6.275715381425345241e-01,6.771451946716683379e-01,5.759408713366095389e-01,8.732622312916622498e-01,8.022552951503393315e-01,7.914548502617034798e-01,-1.110223024625156540e-16,7.477870590583333144e-01,7.243188258479165142e-01,7.505612609901749499e-01,7.261527116652972680e-01,8.487177031592352261e-01,8.307923168230368915e-01,5.926419164462327638e-01,6.607671350807914346e-01,5.915862570275756127e-01,6.462785900435710218e-01,4.658342201964300044e-01,6.379322509451658130e-01,5.380832902937688900e-01,5.375127971353266254e-01,4.536970098774630311e-01,6.326856580785285011e-01
6.947453153034790496e-01,6.600548951746234572e-01,6.921444905800953062e-01,6.944103707929719649e-01,6.996049131940492716e-01,6.957103404780046185e-01,5.892058086852934862e-01,6.832344505020637726e-01,6.759976182706374237e-01,6.611406225982507934e-01,3.668616724251959060e-01,4.135454189710472406e-01,2.388282339404990962e-01,4.078281559343886475e-01,3.305118695648082139e-01,3.235551497013334221e-01,3.289164284772035374e-01,4.035353872836299760e-01,3.086531546438946449e-01,2.451387107969518198e-01,6.418600163748894305e-01,7.437324263384638146e-01,7.457189045670781224e-01,5.915309739044318782e-01,6.618473381234345476e-01,6.322646201574801950e-01,7.003883944616224877e-01,5.986096550998886157e-01,6.903948832434200211e-01,6.552009734542443287e-01,5.204136946404422925e-01,4.533402549454769170e-01,4.342202636067378774e-01,4.612352627398940141e-01,5.564413098846084926e-01,3.520499912830492018e-01,4.253586316368499487e-01,4.387841049018223472e-01,4.203247066105075813e-01,5.056812346943621028e-01,6.012056406469362679e-01,6.697766622145285842e-01,5.992190266230926765e-01,5.877699515069894076e-01,6.374334493711059091e-01,7.025445713181341922e-01,5.546681074617572094e-01,6.318305083380929554e-01,6.049939561807666788e-01,6.609986506691494235e-01,2.383357315217233263e-01,3.353045157038243573e-01,2.448488319530521817e-01,2.933227033935151828e-01,4.321634639193769334e-01,1.523919575145987193e-01,3.176793204583825414e-01,2.947919276666116084e-01,3.222001923506946919e-01,2.937731880468740231e-01,5.871402625883678228e-01,5.366282952061061096e-01,5.676593038493937815e-01,6.890805542928545302e-01,6.196229169857196961e-01,5.522863477644854857e-01,5.969806160738981848e-01,5.523106054655685382e-01,6.218578214467220810e-01,6.894479368261310359e-01,4.048465888798071788e-01,5.121747389596036371e-01,5.307005437050000829e-01,5.314932673359880066e-01,4.505916612442116276e-01,3.516949853485802913e-01,5.175165851437651954e-01,4.906372669024792188e-01,5.973384832161918734e-01,5.535237142704596547e-01,7.813563321117986682e-01,8.526532553665979730e-01,7.884252122319677092e-01,7.477870590583333144e-01,-2.220446049250313081e-16,8.456773288719455772e-01,7.954011092846993147e-01,8.586792610767910450e-01,8.322505664500339240e-01,7.528517412222328620e-01,5.378366886703690453e-01,5.408080811741613481e-01,5.207486241421748208e-01,5.052658699169191303e-01,3.335788165195728294e-01,5.479585650095092353e-01,5.014627778429344707e-01,5.666104242653803302e-01,4.399728998315307615e-01,6.204631113775403994e-01
6.968108277708262577e-01,6.790132105253843253e-01,6.919143397560926223e-01,7.213973336112701196e-01,7.096282913912836943e-01,6.444521359799660898e-01,6.847493776306415869e-01,6.568224715229356026e-01,7.117956110168673911e-01,7.169644694955693565e-01,3.679479134192412682e-01,4.312957884544132980e-01,3.298351840404371016e-01,4.276594172377720660e-01,4.079668110034322392e-01,4.059737351536082950e-01,3.445434523944111982e-01,4.367992128715150191e-01,3.631714426520188943e-01,3.462927743061094965e-01,6.873430765955101940e-01,7.687238822916186987e-01,7.986143088835055970e-01,6.408698452670208434e-01,6.979215257855644339e-01,6.548163093026517778e-01,6.710243439136995836e-01,5.816073915875237255e-01,7.596616780206949526e-01,6.668638582800950898e-01,5.239215720329303272e-01,4.982490247644564829e-01,4.980945430036954336e-01,5.087582333644578014e-01,5.582459457177877393e-01,3.988500613204439271e-01,5.122778734860646832e-01,5.080358578712661499e-01,4.723380016885407318e-01,5.364628883046961283e-01,6.352828929669981362e-01,6.871878424336153035e-01,6.730708239951534999e-01,6.958930550824538042e-01,6.619301554994622139e-01,7.211382500955924035e-01,6.568751271068634656e-01,6.408949503722199958e-01,6.537519832837752620e-01,6.748504981625544907e-01,3.476777092612391429e-01,3.278287473862435686e-01,3.236875588216768795e-01,3.495371888782134451e-01,4.027985046362640986e-01,1.944909513167899506e-01,4.046275199779160725e-01,3.504515401094100979e-01,4.383409731228068984e-01,3.565996484815052159e-01,6.346460428684312927e-01,5.854157211322053023e-01,5.882196310125628047e-01,7.410406060228064140e-01,6.444433641135236535e-01,5.993670120357101894e-01,6.907140581519268796e-01,5.998247354466066383e-01,6.830718360945715606e-01,7.171863776155898984e-01,4.774041685450264305e-01,5.642534671541650226e-01,5.531880608729227156e-01,5.388026186446550625e-01,4.801812123258875076e-01,4.409245963634260135e-01,5.522602132027500943e-01,5.607813587995573723e-01,5.655384030212209368e-01,5.287735191574509663e-01,8.142648761882096409e-01,8.488016039162579185e-01,8.066472885082845989e-01,7.243188258479165142e-01,8.456773288719455772e-01,-2.220446049250313081e-16,8.321336891332432595e-01,8.617952150845973325e-01,8.420147816500821447e-01,7.642677071655703536e-01,4.687542475056952762e-01,5.525324850974437929e-01,4.791888347660888670e-01,4.977879879361173376e-01,3.594905160602664407e-01,5.455510112317200067e-01,4.821336791389772003e-01,5.805074165622067239e-01,3.988054963618331561e-01,5.962221917036948371e-01
7.485983072174683395e-01,7.225821410557703439e-01,7.178933129281356296e-01,6.970625276157873529e-01,7.462811565350359055e-01,7.296145899808799129e-01,6.324916206640677219e-01,7.031631530028470412e-01,7.481808206639409820e-01,6.606718124620225563e-01,4.439111439849122154e-01,4.204685041223258368e-01,3.409797532869193737e-01,5.097240747232115732e-01,4.073135596652610602e-01,4.276959944760424515e-01,3.577178616635823261e-01,4.631175365185108417e-01,3.825977977535860441e-01,3.043709015823813369e-01,7.097706923339029972e-01,8.137018846038144293e-01,7.760086036383456731e-01,6.268852448319607307e-01,6.569889161150490597e-01,6.637798529327521013e-01,7.165130133533512691e-01,6.753361666283186349e-01,7.156263194425366292e-01,6.925611916104372767e-01,5.017903972733523954e-01,5.206619428134016125e-01,5.248825917913293448e-01,5.627860754453081205e-01,5.574718648262800835e-01,3.804835146705984883e-01,5.110092625325377558e-01,5.285082302951483735e-01,4.881040178520653083e-01,5.974290292481133635e-01,6.050630176558754458e-01,6.801447540165711514e-01,6.453746030643530140e-01,6.361913403690313551e-01,6.876074896398703951e-01,7.370828181265671741e-01,6.080535924042383966e-01,6.840379954161983633e-01,6.066711004998959211e-01,7.126487056797241593e-01,4.703215630214830911e-01,3.531030618847473268e-01,3.334223513622425750e-01,3.426096276051989742e-01,3.713974069149294510e-01,2.240705863149864419e-01,4.874795760878283812e-01,4.739151751563849824e-01,4.674918488766477420e-01,3.523279164282999698e-01,6.247219442442756288e-01,5.700001607034379525e-01,6.931125710135527251e-01,7.770368399162385087e-01,7.089951904710630748e-01,6.697142739833491509e-01,6.533918014911450634e-01,6.572596287730649856e-01,7.406739523808198999e-01,7.747709674371823230e-01,5.568759074915249352e-01,6.207478247887602274e-01,6.413216626385027652e-01,5.881037528220517396e-01,5.181469107822552767e-01,4.640114641696807540e-01,6.382905409470377434e-01,5.521653534240803518e-01,6.661209312612446087e-01,6.254474364173862044e-01,7.790759219434297833e-01,9.199743557544705075e-01,8.453450297832623139e-01,7.505612609901749499e-01,7.954011092846992037e-01,8.321336891332432595e-01,-2.220446049250313081e-16,8.532574284297967937e-01,8.309708364010981452e-01,8.217714725079442450e-01,6.135063946912474586e-01,6.320103652449412523e-01,5.532144320015979222e-01,6.059571224282066515e-01,4.792622387425032326e-01,6.600599568818358298e-01,5.891043052582397577e-01,6.335453579040665195e-01,4.540421592059603606e-01,6.539830513565262349e-01
6.870198024077802668e-01,6.678280665756372025e-01,6.835161972989504120e-01,6.713392882887292412e-01,6.954799621676958088e-01,6.586846832336596957e-01,6.127493457948864908e-01,6.613900213442209797e-01,7.126363301717965060e-01,6.456760749489007800e-01,4.119475590451275870e-01,4.200560056910298545e-01,3.359532680403729543e-01,4.679690069729508517e-01,3.865366566281983052e-01,3.932550612266930701e-01,3.566899747369132734e-01,4.359480004157337274e-01,3.755965425779922984e-01,3.476470391437802565e-01,6.888273062395462443e-01,7.714614953649052698e-01,7.553124703480024182e-01,6.539158599747287859e-01,6.946998550272847073e-01,6.696209861713143807e-01,6.676358840723706223e-01,6.190189059323863985e-01,7.559246236610354108e-01,6.673021931966284237e-01,5.189344431556343062e-01,4.718503192102760924e-01,5.037836809750608769e-01,5.338965134101283372e-01,5.538394859573982920e-01,4.214413802960027544e-01,5.167138369197872283e-01,4.765521802059916046e-01,4.549922720114767949e-01,5.445896928087917699e-01,6.054836302687851557e-01,6.307583287095192004e-01,6.084909893540795256e-01,6.414946099851822625e-01,5.988849749865491345e-01,7.383151076936542712e-01,6.057156657020913437e-01,6.320381054977513013e-01,6.255980904570934698e-01,6.571791362495305044e-01,4.044638181549115030e-01,3.543616859801393404e-01,3.064269141077084480e-01,2.952252047689558068e-01,3.851360581729942334e-01,1.990878944400546746e-01,4.287554307007539478e-01,4.267158854159068815e-01,4.088657757773327961e-01,3.362859890347710268e-01,6.406242879654872047e-01,5.498007442916146292e-01,6.214335214663437856e-01,7.025090049182654006e-01,6.219579702717872305e-01,6.122846879765040384e-01,6.424724887742407908e-01,6.150022524130553947e-01,6.510970372079556423e-01,7.231695742552000095e-01,5.332458356417081324e-01,5.906434554050472574e-01,5.502902556138290491e-01,6.124739671271063335e-01,5.486421670229560954e-01,4.626578054604748580e-01,6.177051601948548853e-01,5.677175644956661271e-01,6.061611528198933563e-01,6.268965472604175471e-01,7.716091693176136967e-01,8.529363889979165725e-01,7.584003649810541203e-01,7.261527116652972680e-01,8.586792610767909339e-01,8.617952150845972215e-01,8.532574284297967937e-01,0.000000000000000000e+00,8.403586064464917404e-01,8.337350994847676500e-01,6.200406010919312649e-01,5.969949413589974441e-01,5.230196294315737626e-01,6.051603569621596401e-01,4.604527165699160429e-01,6.606238462611020434e-01,5.882782867094862311e-01,6.180302808528345127e-01,4.919930240119884113e-01,6.550809135579755971e-01
