-1.287080734820522376e-01,1.977846814402445946e-02,-8.666806743787457135e-02,3.474817757133099455e-02,-5.626960443438977499e-02,1.641821059595663934e-01,4.090285008695093705e-02,-2.283720513287686160e-03,-2.046835314860286636e-01,-2.902776213279059658e-02,5.437085423434151465e-02,1.373186686081061259e-01,-3.834390454492396516e-02,9.761444575479161917e-03,-1.672675041754088654e-01,1.651496108852407163e-01,1.555840178516241512e-01,2.978705579597563935e-02,1.134137863047896128e-01,-1.479473842785422322e-01,-5.259098398661715690e-02,-6.977639258988962978e-02,1.206321561271412601e-01,2.448856243477445793e-01,-2.242315615463149822e-02,-5.300808979235694524e-02,-1.566813438338369446e-01,-1.469951748178651707e-01,2.087547219220721451e-01,9.261880360596146111e-02,-6.988962944682131084e-02,-2.943487349412368670e-02,1.060623666073636506e-01,-2.880308838851569284e-02,1.925543284281204248e-01,9.068341223483780689e-02,-1.258357872365617469e-01,-8.220749541551507916e-03,5.503013174403753593e-02,-1.963008397868681171e-03,1.053993193595834377e-01,-1.107240772819615693e-01,-9.061505092763175173e-02,-2.150940689925612270e-01,-4.339055997185507080e-02,-2.039779586435299108e-01,-2.577924120668671770e-03,1.889392617682791875e-02,-4.817045608376474553e-02,7.198711143649995370e-02,-7.839900271749807026e-02,4.464068342428920144e-03,7.294328341740267951e-02,2.381841013947722518e-01,9.680774713061267300e-02,9.763133564049744639e-02,-1.011445325374777937e-01,-7.739164154362414283e-02,-1.322697834273211248e-01,-1.827779724886248458e-01,-2.699882658344225639e-02,2.662603336610337712e-02,4.719524679690076385e-02,3.933872793236295462e-02,-4.611208897367748138e-02,-1.212911502215428677e-01,1.565096766499171066e-01,9.466581750885778856e-03,3.918096786243981111e-02,3.185295338313186807e-03,-1.352611667694172681e-01,7.560020046290145956e-02,8.391598650995094055e-02,-5.122719525228434240e-02,5.422455360211714259e-03,-8.989245496502704103e-02,-6.838680730999463497e-02,-8.620336357066868405e-03,-1.207884799307905599e-01,-3.483846469159875697e-02,-4.406179290243749519e-02,1.045720919497486051e-01,1.027692245154017830e-01,1.139288507858968180e-02,-1.036627228948703433e-02,-2.178128789855287434e-02,-1.172059301096651518e-01,7.375032500072602193e-02,8.262251523033939393e-02,5.184249852912371781e-02,-1.479204991361427607e-02,7.088982042006139461e-02,8.505962964960903094e-02,-1.855450408629590736e-02,-6.147309495657218154e-02,-5.961243463777757268e-02,-1.134095893579433190e-01,-5.449716885248983428e-02,-1.000134101299305633e-01
-1.065791313916441413e-01,-5.945522945163667777e-02,-3.220308034874250214e-02,-5.578609962495193787e-03,-1.439653449240060890e-01,1.034417937545877297e-01,-3.406743832473919931e-03,5.482713009042784746e-02,1.652676800440224247e-01,1.143272883565728537e-01,1.237089266239051882e-02,1.206835158133250097e-01,-1.137570305267948667e-01,-8.341690133604318103e-02,-1.411509205603641015e-01,7.522959357391018065e-02,-4.796043811457116612e-02,-5.998426879449864080e-02,3.459045616826510877e-02,-2.360303680828943970e-02,-1.630811478326616992e-01,-1.792943207527954441e-01,4.367290978036880711e-02,8.484389442868717213e-02,1.409135809782864901e-01,-1.166390657366705164e-01,1.003809681933784947e-01,-4.459054484759991666e-02,1.697265063317517086e-01,1.237447223852965184e-01,-5.327256646197978812e-02,-6.795268978954728534e-02,1.139603489453031027e-01,5.297011449716282350e-03,6.931429949200165752e-03,2.748679968759284303e-02,1.906657815510972437e-02,1.027450328358058967e-01,-5.877533864548124820e-03,1.309131408624803969e-02,4.146425038726012091e-02,-3.967330625519432941e-02,1.032122514612116709e-01,1.504729590943754136e-01,2.398415603017489683e-02,8.952378786574467784e-02,-1.137942891268571913e-02,3.936832441911166519e-02,2.213039790824271602e-01,-6.263060711872936448e-03,-5.548748829723595954e-02,6.415908907522203941e-02,-7.426051040633976918e-02,-2.745505949987013805e-01,2.306129832402542545e-01,2.051402694251331371e-01,1.033588622941186003e-02,-5.780431850158793128e-02,5.701948037948470493e-02,-8.546138777112131935e-02,1.089910378154305796e-02,-1.753105914249760977e-01,3.637240914909994904e-03,-1.812867076423973767e-01,-1.667127084513136959e-02,6.316827714430506280e-02,-8.661912689606976468e-02,-8.185411052638706664e-02,-7.263358393040943162e-02,6.028333868901330356e-02,1.074109824316382966e-01,7.059406213204325042e-02,-3.386501048619382920e-02,3.100416676976492855e-02,9.890789935865619553e-02,8.724987947633354446e-02,-3.749759982983035672e-02,9.684693702331897969e-02,1.354589591282345240e-01,-1.701308949617363342e-01,-1.671070166781155053e-03,-7.022859853191024126e-03,9.669805855631097291e-03,-9.945375245783001639e-02,4.760817969312891584e-02,-5.695194352303182411e-02,2.414744509764856495e-01,-2.760392351820804488e-02,-4.095373479473169570e-02,1.077964804856094277e-02,-1.184240379160137885e-01,-1.614727354419857874e-02,-3.299555467245174345e-02,-7.560823249826688353e-02,1.832742687538387039e-01,8.343051678346738442e-02,-1.403072900582035265e-01,-1.848429328332941435e-02,-1.178254488128407523e-01
-1.335867163865581964e-01,-1.875137700925893700e-02,-4.579543113452546471e-02,6.090726842607108171e-02,-3.282125062973767146e-03,9.893582690601929186e-02,-2.252795228296862462e-02,1.912470193632337945e-01,7.721861027210216721e-02,-1.889771919579431858e-02,-2.066130051752579008e-02,-2.779740994343204430e-01,9.472032641593250424e-02,5.840717209741039251e-03,1.303190989518911991e-01,9.816265244726779526e-02,1.546834049222972074e-01,1.703084091673661704e-01,2.159450368433606798e-02,-1.797667647040865346e-01,-2.173534728822021367e-02,-7.463569991432338069e-02,-9.598858599114733561e-03,1.598028724486525443e-01,-1.536960824999215047e-01,2.013044928360925856e-01,-3.829733957132507027e-02,9.114753402352432365e-03,4.372619079141282228e-02,-1.734057464035855256e-01,1.000504960678227362e-01,-1.653630734144009296e-01,-5.517319785388180402e-03,-6.844944268717409463e-02,3.762868298485493035e-02,-4.278656147783976849e-02,8.423035009556027741e-02,2.000794549868878114e-01,1.066341639817535436e-01,6.955352408897454153e-02,-1.460710334104473873e-01,5.555201129993801723e-02,-1.231616251912441007e-01,-6.188809196289515868e-02,1.158809497661802967e-01,2.327002229329252353e-02,1.860616521496067169e-02,1.722186113006239361e-01,1.395305776314081092e-01,-4.189644909019408364e-02,1.334340882947426254e-01,2.694534733959096789e-02,1.381956617914213981e-01,3.533180390243626651e-02,-3.078163643206743155e-03,9.911207136517304062e-02,1.624412915639314101e-02,7.335584621758006740e-02,2.580321403706602179e-02,3.190685068184143103e-02,-3.489910604348086393e-02,7.819368476800932222e-02,-5.380212546194421824e-02,6.024141150128840827e-02,1.847326323503629963e-02,-3.500196294706167666e-02,-3.276741244003974485e-01,1.728970692442928503e-02,1.745900921146193580e-02,5.282485486173181533e-02,8.579403667338730832e-02,-8.459437380193628175e-02,-1.796321949256002304e-02,1.486199227097599329e-01,-1.407195827414067096e-02,6.044008135185779951e-02,9.326702800673707106e-03,-4.842998998873010441e-02,9.558854232698074660e-02,2.728603488271628616e-02,5.696255678640113618e-03,5.382766352564549023e-02,-1.336832628442078397e-01,4.948329054466879540e-02,7.906214481591256060e-02,4.403632032028402532e-02,-1.135112291081727051e-03,2.853542038066142483e-02,3.897320333955539562e-03,3.165866038864480897e-02,1.154017080748837992e-01,9.386371782772448547e-02,1.176793952163896206e-01,-5.565611153800222033e-02,2.402708302485842551e-02,6.437917288913536096e-02,-1.164176185856292955e-01,-1.963653979081735612e-01,-3.702221902430558043e-02
3.853098615393362597e-02,-1.346682806293257595e-01,-6.003991898558296708e-02,1.715555206780974562e-01,1.410065274729975782e-01,-1.413362704646893842e-01,2.063673727065907376e-02,-4.728658555846035338e-02,-6.790460002910314596e-02,6.118449803276294896e-02,-2.036995495778307075e-03,2.467137871172202582e-02,-6.522705715479450161e-03,-4.736264161058806321e-02,1.090881936337419200e-03,2.863508866329719793e-02,-9.459851104082495077e-02,-2.642985186556941202e-02,-2.111985862707248945e-02,3.675297607733305633e-02,-3.013123861148128343e-02,3.072922593069088784e-02,8.026106135589101964e-02,6.197314602475682832e-02,1.150955173379572538e-01,-5.373577528977502293e-02,-1.554978741400077913e-01,5.095012169797201451e-02,3.098796175636013561e-03,1.098004205473818336e-02,7.746016383794747384e-02,-1.239973229893839013e-01,-4.587999597450549694e-02,9.207949985242799840e-02,1.921686703196760077e-02,1.285082155553185501e-01,-7.495726631055110722e-02,-1.352725161623095640e-01,-7.274992997923943050e-02,-6.649554899607675908e-03,-1.284580830311066457e-01,-1.595017382746148626e-01,1.030801884138957264e-01,8.915711594939970674e-02,7.460882279231764724e-03,-3.621709049095236249e-02,3.375061683298385268e-02,2.244241358100149963e-01,5.231071986947461588e-03,2.677737498057506174e-02,5.470828217027053075e-03,2.035292143255871544e-01,-4.347308926198109602e-02,1.479942675120470841e-01,1.872159579172624488e-01,-1.578202030817670853e-01,7.252278240813202215e-02,-6.555238417720174460e-02,1.253370413063714106e-01,-2.864664131965836968e-03,5.492255194388773187e-02,2.234948947823245657e-01,-7.745995239735872784e-02,8.869208822303206730e-02,-4.530098984387515015e-02,-7.588263916141495258e-02,-3.019223560803422149e-02,-7.270723119964569992e-02,6.653685990438211462e-02,2.626178733377145802e-01,3.153491045820740885e-03,-1.823203050041656559e-02,-8.769789885034644239e-02,-4.832014555178424514e-02,1.451795550772058338e-02,-7.881162172375584529e-02,1.233427253751399472e-01,8.698115842442510903e-03,-3.184483357436447559e-02,9.763274790568153561e-02,-5.989238992729815914e-02,5.205530254102729015e-02,-2.258245383039723664e-01,1.151260469927541941e-01,-1.017644873495670566e-01,7.889527592970760339e-02,8.263800892283740263e-02,-3.751285442344376442e-03,-2.781459413458763075e-02,-9.104952490880853511e-02,-1.264282491700687017e-01,-1.724082970296987871e-01,2.240628120705644849e-02,-6.645675423670092952e-02,1.063252336714985147e-01,-1.606045232804372697e-02,-2.119179538890813425e-02,-2.279235925689756526e-01,-5.685251759098075564e-02
3.128392874748037178e-02,-1.663737324992348859e-02,4.193309891261045967e-03,2.985627325889653183e-01,-5.181176420737570315e-02,-8.781484597358445165e-02,1.293855045224306943e-02,5.634773025790038720e-02,-1.756203277616483205e-02,3.702116090454531799e-02,-2.612388966186265232e-02,8.535815057957030216e-04,9.461881676251547926e-03,-3.853143308973817904e-02,1.990086613845978847e-02,-3.741950495118738507e-03,-5.043666766687825848e-02,-7.586106041281570622e-03,1.235665602654151263e-02,-4.948033970381057745e-03,3.003824943155833371e-03,-1.484945143849898674e-02,1.886197298297970226e-02,-7.358173403816178904e-02,5.986145678747669535e-02,-8.262625495879918902e-02,4.137818990448925011e-02,3.574736707260336988e-02,1.580533826807603570e-04,1.782433982520723048e-02,-4.652290771722358137e-02,3.344321786689144482e-02,1.016591881417443777e-01,-5.979593736513542923e-02,-3.507316459102527428e-02,-1.287183097859917469e-02,-4.775933240467006291e-02,1.332959227825238901e-01,-1.027673442752370520e-01,-1.134763970440344494e-02,-1.745966667828584007e-01,-9.399407984044108599e-03,-1.891097867442361746e-01,5.942292315211129827e-02,7.174387826537088897e-02,4.533023247835471503e-02,-1.914668183782567978e-01,1.083119536927836107e-01,2.081729737520770021e-02,-3.026492567924026628e-02,-1.160022275801623481e-01,-1.919479606934233751e-02,5.740479718736152953e-02,8.465225944526869051e-02,6.588357956309343760e-03,1.105621891793423239e-01,-1.639734845695644400e-02,9.137826026743312013e-02,-2.655485233264715667e-02,-4.541316349484705861e-02,-9.047230297282458922e-02,2.797908303374919969e-02,1.052131897815017925e-01,-2.055577742150747900e-02,-4.137390324401334085e-02,-1.526468731450820460e-01,6.622969162221001294e-02,-9.157525899780406820e-02,-5.227869752498481848e-02,-3.269792518937119086e-01,6.920112317308294014e-02,1.476448515449061416e-01,2.932154986454298118e-02,-4.763501152269051381e-03,1.232319500129389345e-01,4.866078836498141658e-02,7.533682694080896802e-02,1.688591067772009791e-01,7.371112458388718452e-03,-4.451802802536015263e-02,-5.691657354833346005e-02,4.841399835229834303e-02,-1.933901245557070325e-01,2.865288943020113943e-01,6.290232395813491473e-02,9.612854024935617303e-02,7.247459995435581726e-02,1.409939264275038295e-02,3.137705873471193646e-02,-9.747601252964245566e-02,2.071970365209886422e-01,-6.182732097644884350e-02,1.162791758438380119e-01,1.342891567866890679e-01,-1.352336606624191806e-01,-1.863145157086825571e-02,9.673047343095524109e-02,2.860931047314132503e-01,-2.064291493828191437e-01
4.071441132420769438e-02,-3.870052148633085221e-02,-1.137021617686422570e-01,1.986796327847962229e-01,3.016961113826010111e-03,5.787683655922536141e-02,-4.136264615732504479e-02,1.884951250152160085e-02,-1.298220279283354706e-02,3.033393818341102027e-02,-4.968260663326328624e-02,1.127576443496047798e-02,5.014566438426649314e-02,7.456783055816774974e-02,-5.092263647424043194e-02,-1.453284591281988822e-02,-6.346708234081753497e-04,6.576209375313560312e-02,-1.968214760864491972e-02,6.832209197488485486e-02,-1.196362207389046195e-01,-3.798461284511625569e-02,-3.596564759433820702e-02,1.823514501808240484e-02,4.519297807930794386e-02,-1.482159920905640194e-03,-1.170128054509130544e-01,2.802570046083187674e-02,-4.948905168009123251e-02,-1.056955001468653510e-01,-1.110723791439433006e-02,-4.255643155962088309e-02,4.771497793312800412e-02,-1.571338904318988483e-01,3.739017372822888569e-02,-5.150876334428003411e-02,1.770929824717019929e-02,1.233585035055265455e-01,2.086863057181316539e-02,7.452502684727528581e-02,-1.117522694577294251e-01,1.086820084538960285e-01,-4.174160618511987136e-02,6.509358089790820423e-02,-2.214891834274110294e-02,1.260940613717130843e-01,2.727201341386886746e-02,-1.181256072081229291e-01,6.271518440414991513e-02,1.299767822019105012e-01,7.713791897592003899e-02,-6.518965622884051458e-03,-5.340534918613144832e-03,-9.903048854751078656e-02,2.401175035787042611e-02,1.038007430627929106e-01,8.186038385371523229e-02,-4.853836520956977818e-02,-1.504286730646516024e-02,5.720956084044372808e-02,-8.424596985374603608e-02,1.279293275468679769e-01,9.420556917180074319e-02,-2.374995289838611329e-02,7.156444069841814970e-02,-7.758433296879632679e-02,1.649281155047532255e-01,-9.397181110452776376e-03,3.138304169843152830e-02,-5.712785383441261466e-02,9.867928784476155679e-03,6.431980528169485567e-02,4.760443069972686986e-02,-1.191529328526283737e-01,-5.052208527157416029e-02,-1.595238719129580054e-02,1.849796046470886801e-01,-1.660272337777394247e-01,-8.092984345728082562e-02,-2.466372938032662387e-01,6.127275657764286870e-02,1.935341810553716513e-01,7.734125735470541441e-02,1.795279988553646622e-01,-1.218014883278236149e-01,-5.673902747591132861e-03,1.168594323509249133e-02,-5.791895993185304514e-02,-1.760264135349127179e-01,2.306492978615450051e-01,-2.914129312858067533e-01,-4.982247143900397218e-02,-1.828884869676441483e-01,-1.600442126177403779e-01,-1.927867085226853128e-01,3.069162795199351090e-02,1.882761787721635716e-01,-1.311137794490358499e-01,1.711195963348302040e-01
3.763686354769983644e-02,-5.060248634587045935e-03,-9.753001760028590095e-02,2.353396810554080620e-01,-2.279172019518226761e-02,-2.464609244188673692e-02,3.026226242738375843e-02,-7.012642431098370377e-02,9.470810789538755547e-02,-3.440194729910400762e-02,-1.056570984040867967e-02,6.759039633538216352e-03,9.074348553439358367e-02,1.103832081923935560e-01,-1.046828817442951309e-01,5.352260674166647858e-02,5.075438865453579806e-02,-6.592843997148525870e-02,-1.170900866963295317e-01,8.452062785497933828e-03,-5.545608493819675910e-02,-1.576607140142357449e-02,-4.708747663878756762e-03,-5.087081009006721999e-02,-6.144622318049235837e-02,7.937099340227229960e-02,2.295796526982633867e-02,-1.339390640222080930e-02,-3.078341635692178474e-02,-1.608869767861049183e-01,2.159189987106369807e-02,7.205498624487471915e-02,1.146579702508201404e-01,1.318200990376741655e-02,-6.546991326468333539e-02,7.712320455789251072e-02,2.475744020821236263e-02,-8.173324099239485940e-02,1.230492086673037888e-01,1.518279510184089576e-02,1.038478739849811039e-01,1.674056560432312102e-01,5.461349281679254292e-02,-4.350967124503427735e-02,7.699264843747565673e-03,-1.590629320784887890e-02,1.133341827238483202e-01,-1.642465999602305687e-02,5.359996182742022414e-02,5.176589161258924460e-02,6.668488270904217308e-02,-1.278483546831846729e-01,-1.751636587400144662e-02,-9.447393443229537557e-02,-1.868781809268436900e-01,-8.564371067847602326e-02,-8.511377067808340025e-02,-1.452254531169695773e-01,7.206899009862507977e-02,-6.643040092423356524e-02,-6.958106465844582367e-02,-1.856013823281733588e-01,-7.445746057089197567e-02,2.550956940964946296e-02,-3.250259587506702103e-02,1.178534693754449553e-01,-5.283208620215237850e-03,1.117460623265459918e-01,2.001741553103575655e-01,2.243289462492679409e-01,1.685178720859906720e-01,9.417284278549242771e-02,-8.185447728513300242e-03,-8.374890925135040909e-02,2.802046250414906570e-02,-9.241590607921916500e-02,7.611660595369161564e-02,-2.612020134972128926e-02,-6.998354175293083901e-02,-1.836806155111466721e-01,-1.049395591370960168e-01,1.798949526904330964e-02,-1.892499739031722750e-01,1.347573453734746129e-02,2.533357942693841708e-02,-4.605129684694361444e-03,-1.501314866980242302e-01,-1.478599580459372675e-01,2.295172806978590663e-01,-1.033249770909332038e-01,-1.155334469663925057e-01,-5.805315968151247841e-02,3.605286105681700104e-02,1.231590901442657093e-01,-1.432644090729126574e-01,3.045027603724405341e-02,-1.727096445634163369e-01,8.200161758822896441e-02,-2.899273190990421245e-01
5.519389974259729728e-03,2.934106252452145167e-02,-8.046601593754438425e-03,2.917120383885332124e-01,-1.382152279527539551e-01,3.694290098508337672e-02,-1.122593339656011505e-02,2.888543810724639518e-02,-7.447146879196819835e-02,-5.092250127206395666e-02,3.914295721806832634e-02,-1.793266642945520045e-02,-5.712965512971677345e-02,-1.461932732090790582e-02,8.961469621649079120e-02,-7.913173256560290802e-02,-6.773940934110050938e-02,8.532959115772449643e-02,6.583797788169024057e-02,2.905232107369835198e-02,9.631253666784102274e-02,-1.692398653150337454e-02,1.617966894590731897e-02,4.253634108825989080e-02,-1.858223528827451093e-02,-3.669456374157360756e-02,-9.116965858954517721e-02,-1.969892161241620920e-02,-1.534492138719729254e-02,1.268089119488462757e-01,-3.966208042491356500e-02,-5.271076197439580890e-02,-1.177055231476048514e-01,-3.799267099433398243e-02,9.264831662719125172e-02,-4.573617960387935805e-02,2.388255301505541606e-03,-5.897804318105846766e-02,-9.240349226267816074e-02,3.233224929284925914e-02,3.711120283743089832e-02,-8.867283093695318974e-02,-3.604727673724584386e-02,1.060773018539170470e-02,-1.021224860042719840e-01,-2.668213547928484017e-02,7.156181127016272847e-02,6.558231885950505102e-02,7.910659016209423133e-02,-1.479701736781134647e-02,-5.271435604768601874e-02,6.966483238077061935e-02,-8.251926174193621732e-02,-2.143845214383102368e-02,4.926140452938269215e-03,9.719902123916820263e-03,5.294992586691752573e-02,3.798397206819286581e-02,9.358329853935043463e-02,1.595607793964871624e-01,1.915572549640593703e-01,-1.680500613796646545e-02,1.053088327760122733e-01,1.031653521470987239e-01,1.601558769435477148e-01,1.084444365359465146e-01,-6.937642840569521741e-02,1.903065334821792132e-01,-2.539812187238507657e-02,8.768720077624117537e-02,-1.331389284612189694e-01,-7.794007319877542528e-02,-2.634431843280344854e-01,-9.599394600881744344e-02,1.823254418661301446e-01,9.099043649355723073e-02,1.087542758805967388e-02,1.460090814281396476e-01,-1.827461948979444348e-02,-9.052931730338789618e-02,-1.256292914644512038e-02,-1.190414243228186536e-01,-3.105651234106377931e-02,-5.725844396238417150e-02,-5.469332236841019379e-03,-3.409797507301675634e-01,9.676934014332334855e-02,-1.327499794406177824e-01,7.401443723086977011e-02,1.148516580312920893e-01,-1.686172411186662862e-02,7.185497021883084645e-02,1.889578155036228946e-01,1.682990733235518732e-01,-1.897027671554745720e-01,-1.351265504940384610e-01,6.946828145244948738e-02,-1.017653099256136257e-02,2.078460051200173297e-02
1.520870894800702318e-02,-8.612801479166411200e-02,-1.100071615265558189e-01,2.626790616021697500e-01,1.858564013158175987e-01,1.551064913835227543e-01,3.601976474239015902e-03,4.006321283301084168e-03,-1.560549379606059051e-02,-7.127907337733505044e-02,-2.369672370270509837e-02,-7.449566002452839841e-02,-3.902854892621121508e-02,-9.473718060976449307e-02,1.682487376061574461e-02,3.283627812015114944e-02,-3.207318950373121147e-02,-4.072492919425242663e-02,-1.366200959084953176e-02,-5.738430854116099988e-02,4.490887607340954962e-02,9.172721125037436307e-02,-2.519378074663806283e-02,5.755069720233915720e-03,6.784490974834543608e-03,3.689849995137509109e-03,2.298117457797627800e-02,-6.610855037786936284e-02,2.055196955081754762e-02,3.466617100969913989e-02,-2.122543949948654807e-02,6.810459578555749793e-02,-6.866603484209729547e-02,4.587864962480278641e-02,4.873401634335770838e-03,-1.073796322469908193e-01,-4.668918397243720236e-02,1.854453496953252511e-02,-5.668361348729000077e-02,-4.004332137507490841e-03,1.060309906516147677e-01,-3.668312652422155151e-02,-5.569793142349092202e-02,-5.040640284564180951e-02,-1.138967845119829292e-01,-3.240550880215523760e-03,-4.033660992880472307e-02,-2.861981922499282419e-02,-8.256466541823995198e-02,-1.521573610946626853e-01,9.313235633305157191e-02,-6.125952076315829831e-02,-3.789424298897662701e-03,1.640232959842310989e-02,2.016033209197044818e-02,-6.265960124007498300e-02,-6.272169098899695039e-03,4.916470135713851830e-02,-2.203168292703677200e-01,1.324263046568328883e-02,2.077398309563409373e-02,-6.419666811204877144e-02,-7.341368817475425745e-02,-2.541966227607113382e-03,2.408708908144059913e-01,-2.222663308471970467e-01,2.658242496458417675e-03,3.594163631181918062e-02,-4.280349667059429875e-02,8.866450893186733628e-02,-3.184354313453664070e-02,1.455205350386509222e-01,-1.590023683656284492e-01,2.385046420880358037e-02,-4.028237387457143936e-02,1.907902795960665365e-01,1.029719617893966044e-01,2.887045645202617611e-02,1.584815001084035058e-01,-1.409816863651920486e-02,-4.181985509185376371e-02,1.713855268273937332e-02,1.404919081376098944e-01,-8.468120609369192420e-02,-5.193388344248957983e-02,1.053963086224706525e-01,1.000867210230318299e-01,-3.807302520645906851e-02,3.630186101783655639e-02,-9.519869316592290132e-02,1.543986448733737360e-01,-1.090941247431291561e-01,-4.480222810912428688e-01,9.015704010042750738e-02,-5.944993708023955936e-02,1.503892755420085936e-01,-2.306214123449588649e-01,-6.833434661599131765e-02,3.362650748435228737e-03
4.190805018777817720e-02,-1.026754140456902636e-01,-5.195377345884719111e-02,1.739145835395781992e-01,6.718709652634959062e-02,-1.137604978859148019e-01,5.212132984123751811e-02,6.780115123389936216e-02,1.689798695930212757e-02,1.531993932695377425e-02,-1.062346741449876064e-01,4.782047967453183224e-02,-2.751948907717234605e-02,-7.651189201671861062e-02,1.700998609406920159e-02,-8.415757117707953205e-02,-4.285950141896989474e-02,6.584994397049141746e-02,1.219566808029410032e-01,2.716033848336181500e-02,-1.868336264723096524e-02,2.997372462069579357e-02,2.789989852257458713e-02,3.788883984208316069e-02,-1.181229190311142152e-02,7.515908981097559061e-03,9.993161061680762292e-02,-5.244784383138484385e-02,7.138323798185243485e-02,1.543518823232991610e-01,5.875289747157982218e-02,3.197684758160739688e-02,1.052990148257415409e-01,4.119436446289914677e-02,1.317408811300337934e-01,1.227660743147838129e-01,-6.321676191386070565e-02,4.156785801157596855e-02,-4.487130001420015779e-02,-9.051767821416885351e-02,-1.234977924159835760e-02,-1.748051559855549886e-02,-7.206777033840867930e-02,-5.736926583494585813e-02,-3.386042648435233504e-02,-4.089411442851484391e-02,4.879003481723567098e-02,-2.437819999185833475e-02,-1.617786058536860583e-01,-1.043396665582312088e-01,-1.771417427705852532e-01,-1.460244908908907291e-01,8.936721330387277507e-02,7.884070070915655259e-03,-2.782048293212054380e-01,-5.054002823395938038e-02,-1.623064282448106188e-01,1.765278493374106694e-01,1.828302066252108227e-01,-8.243471566264451433e-02,-3.627695241826038586e-02,-1.292530029619574639e-01,7.584464341479396632e-02,-1.322050512638769104e-01,-1.466412255542380860e-01,1.664786708383509395e-01,-8.974256353646140050e-02,7.910641039961927024e-02,-1.967969668575269560e-01,6.303227720726393979e-02,8.406017594222552070e-02,1.832751474183628992e-01,-2.376729449663893615e-02,-6.124441481529427356e-02,2.533035569780892060e-03,-3.067603487496982362e-03,-7.032896991091854011e-02,-1.975630617661572330e-01,5.946019833118598719e-02,-1.483208953510758293e-02,5.866801542635913941e-02,6.817813417528242881e-02,2.642097338292591358e-03,-3.905972915366406895e-02,6.560842175080988659e-02,1.224506306882983953e-01,8.934802000471164796e-02,-5.323657710682209304e-02,8.839905305733120056e-02,2.525428202328833249e-02,3.128974397062551926e-02,-2.408553415332981285e-02,5.058873272770447738e-02,-7.678605106944877412e-02,2.813863456042454275e-02,4.025497088224523623e-02,2.298268750791346571e-01,-3.324727343603159913e-01,1.215951133613776269e-01
6.922740224052554431e-03,-1.850592289691165709e-02,2.114908627532337704e-03,4.022974659643535067e-01,1.659003544283685697e-02,4.682646745878705358e-02,5.622977173206267221e-02,-4.498796753270448839e-02,9.597521567864239489e-02,-6.277379921297793208e-02,1.609152243203336718e-01,-1.048625229020462013e-01,-5.137808437315673216e-02,5.978037761677283679e-02,-4.490214984899824208e-02,1.983304907818932150e-02,2.159129636386229040e-02,-1.097566913021886942e-01,-8.707583967183914198e-02,3.696382681534007147e-02,-1.344626669837474531e-02,9.764023891378023623e-03,3.777252381282834859e-02,6.043448669407119889e-03,-1.554298368817896570e-01,6.171147442520338866e-02,4.841725343376679369e-02,2.631675009342278673e-02,-5.824108261670860043e-02,-8.621003263428943242e-02,1.532349961779554473e-02,3.415475645917383923e-02,-3.296484743759466041e-03,1.738598035207903070e-01,-1.876104688967406009e-02,-3.359904502521615655e-02,7.442382350280726810e-02,-2.020896768372552887e-02,1.083264829169204718e-01,-6.180904230292204316e-02,2.287703775609453150e-01,-2.572940692493009412e-02,9.263869199118049402e-02,9.541129033051570785e-02,1.939471973086104861e-01,-6.924736445321286182e-02,1.129361492547718421e-01,-1.043006271588650946e-01,1.007475255568775069e-01,-7.701904723761439364e-02,-2.014515866967599156e-02,3.490987031971447274e-02,-8.788360337806142009e-02,-4.200942823621128808e-03,2.227097165887877983e-01,1.433932713007787241e-01,-3.034590148955489119e-02,1.495833515553235404e-02,-1.466163063911469500e-01,-4.183656045981552080e-02,7.199456945864553259e-02,1.049001714289164444e-01,-1.132675551478421472e-01,-1.010086193737676219e-02,1.767234296439769425e-02,1.388531558113444420e-01,8.561521326384553821e-02,-2.213099258978733219e-02,-2.463915116821078360e-02,-3.870458867743500203e-02,-8.411046473101824184e-02,-1.441814025570258007e-02,5.141585989593933093e-02,2.956149966744440333e-02,-8.972494014208218238e-02,1.587358474039080036e-01,-1.507076304579194059e-01,-3.140634705499545376e-02,-1.194179397148664445e-01,3.464398730457264597e-02,6.515537664170045415e-03,5.261627916155839357e-02,7.364164696699319196e-03,1.439400433443810065e-02,-2.209719251787577166e-02,1.730439105255053012e-01,2.337203945534644875e-03,3.389215434766562618e-02,1.952875331728115282e-01,1.810961730947022730e-01,8.931473183989041553e-02,6.687215683045244496e-02,1.313951880336398370e-01,-1.826291442467037687e-02,1.405918145163350397e-01,1.654121226865601715e-02,2.293722025677309706e-01,3.878457168356229390e-02,1.604257135410580015e-01
